-1.516902148723602295e-01,-2.685754001140594482e-01,3.373377919197082520e-01,-5.364373326301574707e-02,6.094092130661010742e-02,2.155548632144927979e-01,-2.773420512676239014e-01,4.840762317180633545e-01,6.096373200416564941e-01,1.389069557189941406e-01
-6.163159757852554321e-02,-2.842523455619812012e-01,2.143971323966979980e-01,2.363733053207397461e-01,2.935820519924163818e-01,1.572984158992767334e-01,-2.833018004894256592e-01,5.234660506248474121e-01,2.005955874919891357e-01,4.630388692021369934e-02
1.796126216650009155e-01,-1.710247099399566650e-01,1.708242595195770264e-01,5.181629061698913574e-01,5.396865010261535645e-01,2.248920202255249023e-01,-1.984983980655670166e-01,3.016797304153442383e-01,-1.244623064994812012e-01,7.282476127147674561e-02
3.730138242244720459e-01,3.154075518250465393e-02,1.087602972984313965e-01,5.105476379394531250e-01,4.341492354869842529e-01,3.643310070037841797e-01,-5.834087356925010681e-02,-3.158095851540565491e-02,-2.015336453914642334e-01,2.049624174833297729e-01
3.102631568908691406e-01,2.124470919370651245e-01,-1.015415322035551071e-02,2.172389477491378784e-01,5.184356123208999634e-02,4.039821624755859375e-01,8.824850618839263916e-02,-2.248802781105041504e-01,-2.495913803577423096e-01,3.339145481586456299e-01
8.334092795848846436e-02,3.261097371578216553e-01,-6.304913759231567383e-02,-3.715176880359649658e-02,-1.763826310634613037e-01,3.353455066680908203e-01,2.854142785072326660e-01,-2.299170941114425659e-01,-2.353133708238601685e-01,3.924277722835540771e-01
-1.335292756557464600e-01,2.535440623760223389e-01,-8.888886868953704834e-02,-1.476672440767288208e-01,-4.018693268299102783e-01,2.060583382844924927e-01,4.047370254993438721e-01,-2.232513278722763062e-01,-2.199294269084930420e-01,2.753851413726806641e-01
-1.925851404666900635e-01,1.460341513156890869e-01,-3.930517286062240601e-02,-1.179984956979751587e-01,-4.057851433753967285e-01,1.730177849531173706e-01,4.121070504188537598e-01,-1.405873149633407593e-01,-1.444640308618545532e-01,1.460976004600524902e-01
-3.869283795356750488e-01,5.482544377446174622e-02,-1.095719262957572937e-02,-8.926900476217269897e-02,-2.823855578899383545e-01,1.370714455842971802e-01,2.894995808601379395e-01,-1.002619788050651550e-01,-1.019326448440551758e-01,3.983091190457344055e-02
-3.871827423572540283e-01,-2.874868176877498627e-02,-1.934769377112388611e-02,-8.386328816413879395e-02,-1.908784359693527222e-01,6.033232063055038452e-02,1.009102314710617065e-01,-9.295024722814559937e-02,-9.031289070844650269e-02,-4.071623459458351135e-02
-2.014093399047851562e-01,-2.734112367033958435e-02,5.714245606213808060e-03,-3.018486872315406799e-02,-5.552439391613006592e-02,3.196434304118156433e-02,9.414434432983398438e-03,-4.236263036727905273e-02,-3.695207089185714722e-02,-1.618190668523311615e-02
-7.759355753660202026e-02,-4.463699087500572205e-02,-1.373846270143985748e-02,-1.014007404446601868e-01,-4.423889890313148499e-02,-1.328457333147525787e-02,-3.824330493807792664e-02,-4.623179882764816284e-02,-3.487742692232131958e-02,-2.754255943000316620e-02
-1.161891072988510132e-01,-4.384420812129974365e-02,-1.205967962741851807e-01,-9.363805502653121948e-02,-9.759337455034255981e-02,-1.354142129421234131e-01,-3.528054803609848022e-02,-3.957836329936981201e-02,-2.432175353169441223e-02,-1.589794754981994629e-01
-1.219030935317277908e-02,-2.192017249763011932e-02,-5.887769628316164017e-03,-6.306974589824676514e-02,-2.558907493948936462e-02,-8.678863756358623505e-03,-2.959941700100898743e-02,-1.403952687978744507e-01,-5.170670896768569946e-02,-5.623036529868841171e-03
-1.397347003221511841e-01,-8.246917277574539185e-02,-2.346632070839405060e-02,-1.474145799875259399e-01,-9.343197196722030640e-02,-2.099214680492877960e-02,-1.427074670791625977e-01,-2.381079941987991333e-01,-4.092697426676750183e-02,-3.028113953769207001e-02
-7.171410135924816132e-03,-1.631274223327636719e-01,-1.825946867465972900e-01,-8.350911736488342285e-02,-9.831945411860942841e-03,-7.901129312813282013e-03,-1.961403638124465942e-01,-1.746750995516777039e-02,-2.092075347900390625e-02,-7.671608030796051025e-02
-1.008881703019142151e-01,-6.671754270792007446e-02,-2.235707193613052368e-01,-9.884469211101531982e-02,-7.324613630771636963e-02,-3.412149474024772644e-02,-2.236934192478656769e-02,-2.284345217049121857e-02,-2.609804086387157440e-02,-8.391072601079940796e-02
-1.710134595632553101e-01,1.686934940516948700e-02,-1.562471985816955566e-01,2.410433813929557800e-02,8.660962805151939392e-03,-5.341424420475959778e-02,-3.103394806385040283e-01,2.155460789799690247e-02,-9.549308568239212036e-02,2.003070339560508728e-02
7.382866460829973221e-03,-1.722474023699760437e-02,2.926558442413806915e-02,-9.230405092239379883e-02,-9.183605015277862549e-02,-8.999080397188663483e-03,8.266955614089965820e-02,-3.753749281167984009e-02,-1.670317649841308594e-01,-3.738778457045555115e-02
1.908132433891296387e-02,-6.054722145199775696e-02,6.857787072658538818e-02,-1.213076263666152954e-01,-1.047569215297698975e-01,7.246583234518766403e-03,2.852964699268341064e-01,-7.146792858839035034e-02,-2.002132833003997803e-01,-6.253419071435928345e-02
-3.878144919872283936e-02,-1.780424118041992188e-01,3.685632348060607910e-02,-3.375004231929779053e-01,-2.190622687339782715e-01,-5.003497749567031860e-02,3.528622686862945557e-01,-1.809040755033493042e-01,-2.124770432710647583e-01,-1.278780698776245117e-01
8.971475809812545776e-02,-9.513344615697860718e-02,1.789645552635192871e-01,-2.223753631114959717e-01,-1.593085974454879761e-01,8.764891326427459717e-02,4.707718193531036377e-01,-1.279222518205642700e-01,-1.656942367553710938e-01,5.046014115214347839e-02
1.288419365882873535e-01,-7.113990187644958496e-02,2.577022314071655273e-01,-2.525136172771453857e-01,-1.432338207960128784e-01,1.589560508728027344e-01,3.565899133682250977e-01,-1.274801045656204224e-01,-1.838121414184570312e-01,2.439393848180770874e-01
1.017805635929107666e-01,-4.952812939882278442e-02,3.595530986785888672e-01,-1.723723262548446655e-01,-1.169071868062019348e-01,2.315076738595962524e-01,1.453150212764739990e-01,-1.114215850830078125e-01,-1.761257052421569824e-01,4.325174093246459961e-01
3.554732725024223328e-02,-2.013495191931724548e-02,4.921889901161193848e-01,-1.559869796037673950e-01,-6.390925496816635132e-02,2.687182128429412842e-01,-2.190829813480377197e-02,-7.031822204589843750e-02,-8.255767822265625000e-02,5.347612500190734863e-01
-9.439922124147415161e-02,-7.341735810041427612e-02,5.172653794288635254e-01,-1.905321329832077026e-01,-7.811557501554489136e-02,2.157590538263320923e-01,-1.383939087390899658e-01,-4.695712774991989136e-02,9.529187530279159546e-02,4.558601379394531250e-01
-1.724620163440704346e-01,-1.482464969158172607e-01,4.801081120967864990e-01,-1.987536847591400146e-01,-1.184936538338661194e-01,1.631760001182556152e-01,-1.843639761209487915e-01,8.638186752796173096e-02,3.679327368736267090e-01,3.251246511936187744e-01
-1.659352779388427734e-01,-2.015041410923004150e-01,4.007573425769805908e-01,-1.067524775862693787e-01,-1.171880811452865601e-01,1.599355190992355347e-01,-1.674293726682662964e-01,4.066879153251647949e-01,6.335821747779846191e-01,2.601732909679412842e-01
-1.135432273149490356e-01,-2.913714051246643066e-01,2.645725309848785400e-01,9.442539513111114502e-02,-2.153462171554565430e-02,9.793964028358459473e-02,-1.919590383768081665e-01,5.871830582618713379e-01,5.275203585624694824e-01,1.611052155494689941e-01
7.332040369510650635e-02,-2.940195798873901367e-01,2.030914276838302612e-01,3.833517134189605713e-01,2.938649058341979980e-01,8.192424476146697998e-02,-1.586344987154006958e-01,4.463766217231750488e-01,1.658848524093627930e-01,1.346232146024703979e-01
3.024057745933532715e-01,-2.143964767456054688e-01,1.602733731269836426e-01,5.278018116950988770e-01,4.997894763946533203e-01,1.572550833225250244e-01,-7.033567130565643311e-02,5.425920337438583374e-02,-1.283607333898544312e-01,1.932207196950912476e-01
4.259581267833709717e-01,-8.938655257225036621e-03,1.075161248445510864e-01,3.848975896835327148e-01,3.533627688884735107e-01,3.149279356002807617e-01,8.085691928863525391e-02,-2.240179032087326050e-01,-2.183851301670074463e-01,3.276469111442565918e-01
2.846307456493377686e-01,2.253573238849639893e-01,5.052709206938743591e-02,1.003060489892959595e-01,1.691130921244621277e-02,4.007966518402099609e-01,2.451649457216262817e-01,-4.620989859104156494e-01,-2.377197146415710449e-01,4.182555377483367920e-01
3.181354701519012451e-02,3.815543055534362793e-01,4.279062896966934204e-02,-7.585951685905456543e-02,-1.622305065393447876e-01,3.657048642635345459e-01,4.003957211971282959e-01,-3.959525823593139648e-01,-1.987905651330947876e-01,3.897116780281066895e-01
-1.703741699457168579e-01,2.987933754920959473e-01,5.383776966482400894e-03,-1.561796963214874268e-01,-4.608813226222991943e-01,2.216892093420028687e-01,3.890914320945739746e-01,-3.116347193717956543e-01,-1.953125447034835815e-01,1.977323740720748901e-01
-3.069725036621093750e-01,1.912195831537246704e-01,4.153317213058471680e-02,-1.211848706007003784e-01,-5.310795307159423828e-01,1.702384501695632935e-01,3.169285356998443604e-01,-1.994983255863189697e-01,-1.246714368462562561e-01,7.738634943962097168e-02
-3.895756006240844727e-01,9.005113691091537476e-02,5.504095926880836487e-02,-7.928698509931564331e-02,-2.989214360713958740e-01,1.198340132832527161e-01,1.983554512262344360e-01,-9.401217103004455566e-02,-7.661020010709762573e-02,8.489462547004222870e-03
-3.335795998573303223e-01,2.519785892218351364e-03,4.124413430690765381e-02,-6.172843277454376221e-02,-1.850396990776062012e-01,5.609933659434318542e-02,5.266032367944717407e-02,-7.477892190217971802e-02,-5.846367403864860535e-02,-2.826566249132156372e-02
-1.279394924640655518e-01,-1.973993144929409027e-02,3.027299977838993073e-02,-1.367083489894866943e-01,-5.459864065051078796e-02,1.162282656878232956e-02,-4.186622332781553268e-03,-4.423357546329498291e-02,-2.740708738565444946e-02,-1.307782158255577087e-02
-1.015880033373832703e-01,-4.042707011103630066e-02,-1.032929494976997375e-02,-7.529853284358978271e-02,-4.441257566213607788e-02,-2.073110081255435944e-02,-1.147498413920402527e-01,-4.589447006583213806e-02,-3.413569182157516479e-02,-3.182009980082511902e-02
-1.045977547764778137e-01,-4.972753673791885376e-02,-9.061264246702194214e-02,-4.889094084501266479e-02,-7.512684911489486694e-02,-1.441237032413482666e-01,-6.953243911266326904e-02,-4.793317988514900208e-02,-3.061560541391372681e-02,-1.223250180482864380e-01
-1.331034451723098755e-01,-1.573608256876468658e-02,-3.097803518176078796e-02,-4.488405212759971619e-02,-8.547156117856502533e-03,-5.962127447128295898e-02,-9.453516453504562378e-02,-5.573207512497901917e-02,-1.070268005132675171e-01,-1.326217409223318100e-02
-3.540594503283500671e-02,-5.222505703568458557e-02,-1.884140521287918091e-01,-4.464390128850936890e-02,-1.308430731296539307e-02,-1.005534157156944275e-01,-1.919389329850673676e-02,-1.848053932189941406e-02,-5.825181677937507629e-02,-1.435845345258712769e-02
-5.232666060328483582e-02,-7.053159922361373901e-02,-8.160032331943511963e-02,-9.944333881139755249e-02,-5.210899561643600464e-02,-9.879811853170394897e-02,-8.221172541379928589e-02,-6.923996657133102417e-02,-1.349332779645919800e-01,-1.708202511072158813e-01
-2.129695266485214233e-01,-9.380656480789184570e-02,-3.949898108839988708e-02,-7.238151039928197861e-03,-8.880586922168731689e-02,-6.054525263607501984e-03,-2.075529396533966064e-01,-6.215981673449277878e-03,-2.609601058065891266e-02,-1.145630553364753723e-01
-5.139857064932584763e-03,-1.281589455902576447e-02,-2.518850378692150116e-03,-3.367517516016960144e-02,-4.387741163372993469e-02,-1.920200884342193604e-02,-9.466524422168731689e-02,-3.197279572486877441e-02,-1.380921900272369385e-01,-3.955264762043952942e-02
2.121756598353385925e-02,-2.222675643861293793e-02,3.645018115639686584e-02,-6.058216840028762817e-02,-1.249398961663246155e-01,-3.903696686029434204e-02,5.163731798529624939e-02,-5.456511676311492920e-02,-2.299280166625976562e-01,-5.489997565746307373e-02
5.082688108086585999e-02,-6.460345536470413208e-02,8.372509479522705078e-02,-1.589838415384292603e-01,-1.989823430776596069e-01,-6.312780082225799561e-02,2.122595906257629395e-01,-1.014429479837417603e-01,-2.306886464357376099e-01,-1.031699031591415405e-01
1.641142666339874268e-01,-3.054006211459636688e-02,2.198702096939086914e-01,-1.698376536369323730e-01,-1.836376488208770752e-01,-1.093243993818759918e-02,4.295689165592193604e-01,-7.018428295850753784e-02,-1.048475801944732666e-01,-3.975326567888259888e-02
1.508489251136779785e-01,-9.225001186132431030e-02,2.307083308696746826e-01,-2.411489635705947876e-01,-2.617827355861663818e-01,-7.751648873090744019e-02,4.295579195022583008e-01,-1.716837882995605469e-01,-2.098359465599060059e-01,-3.364772722125053406e-02
2.037043124437332153e-01,-9.972709231078624725e-03,3.700567483901977539e-01,-2.156103700399398804e-01,-1.794156730175018311e-01,6.081545725464820862e-03,4.175207912921905518e-01,-1.348529011011123657e-01,-1.827058792114257812e-01,1.797129064798355103e-01
1.479064375162124634e-01,3.455915674567222595e-02,4.937852025032043457e-01,-1.730169802904129028e-01,-1.466204524040222168e-01,7.353813201189041138e-02,2.780035734176635742e-01,-1.065016388893127441e-01,-1.416062265634536743e-01,3.968113958835601807e-01
3.827336011454463005e-03,4.556650295853614807e-03,5.349329113960266113e-01,-2.011039704084396362e-01,-1.545781046152114868e-01,9.590956568717956543e-02,8.394621312618255615e-02,-9.174400568008422852e-02,-4.228432103991508484e-02,5.189300775527954102e-01
-1.079169139266014099e-01,-6.100384891033172607e-02,5.044034719467163086e-01,-2.111281007528305054e-01,-1.711304932832717896e-01,9.659074246883392334e-02,-2.480247803032398224e-02,-7.468693656846880913e-04,1.620268672704696655e-01,5.208430886268615723e-01
-1.411376297473907471e-01,-1.383402347564697266e-01,4.245151281356811523e-01,-1.713913679122924805e-01,-2.060136198997497559e-01,8.803029358386993408e-02,-5.467758327722549438e-02,2.461315989494323730e-01,4.027023613452911377e-01,4.517666697502136230e-01
-1.091163158416748047e-01,-2.333757579326629639e-01,2.852464318275451660e-01,-4.919208958745002747e-02,-2.081502228975296021e-01,5.637308582663536072e-02,-7.379083335399627686e-02,5.174977779388427734e-01,5.486792922019958496e-01,3.521652221679687500e-01
3.180604428052902222e-02,-2.922509908676147461e-01,1.936924308538436890e-01,2.098564505577087402e-01,-2.563009783625602722e-02,2.106347307562828064e-02,-6.027361378073692322e-02,5.407511591911315918e-01,4.253194332122802734e-01,2.991066873073577881e-01
2.565383613109588623e-01,-2.786017060279846191e-01,1.487050205469131470e-01,4.463996887207031250e-01,2.906752228736877441e-01,2.830819599330425262e-02,-2.321852371096611023e-03,2.292591929435729980e-01,1.236339285969734192e-01,3.147449791431427002e-01
4.256274104118347168e-01,-1.667129695415496826e-01,1.153242066502571106e-01,4.531945586204528809e-01,4.425128698348999023e-01,1.239095479249954224e-01,9.704153984785079956e-02,-1.688299328088760376e-01,-1.238411664962768555e-01,3.699470460414886475e-01
4.224915802478790283e-01,8.755796402692794800e-02,1.135848388075828552e-01,2.525189220905303955e-01,3.065208494663238525e-01,3.115123510360717773e-01,2.638031244277954102e-01,-4.006057977676391602e-01,-1.953070610761642456e-01,4.484295248985290527e-01
1.725699752569198608e-01,3.126170337200164795e-01,8.946634083986282349e-02,8.137995377182960510e-03,9.676219779066741467e-04,3.918845653533935547e-01,3.628806769847869873e-01,-5.312184095382690430e-01,-2.220971584320068359e-01,3.945063352584838867e-01
-8.049742132425308228e-02,4.168072938919067383e-01,9.098415821790695190e-02,-1.168705895543098450e-01,-1.626109331846237183e-01,3.475036323070526123e-01,3.901255130767822266e-01,-4.412634074687957764e-01,-1.948757171630859375e-01,2.549214661121368408e-01
-2.033205777406692505e-01,3.399353921413421631e-01,9.897802770137786865e-02,-1.310857534408569336e-01,-4.218038916587829590e-01,2.390604615211486816e-01,3.173187375068664551e-01,-4.035689532756805420e-01,-1.569242328405380249e-01,1.013591811060905457e-01
-4.829547107219696045e-01,2.413096129894256592e-01,1.482075750827789307e-01,-7.660850137472152710e-02,-4.458377659320831299e-01,1.725954711437225342e-01,2.378893345594406128e-01,-3.174042701721191406e-01,-8.490643650293350220e-02,3.459016978740692139e-02
-4.987977445125579834e-01,1.045084670186042786e-01,1.222953945398330688e-01,-5.813600867986679077e-02,-3.618553578853607178e-01,9.572526067495346069e-02,1.102145463228225708e-01,-2.535691559314727783e-01,-6.042262166738510132e-02,-1.079684495925903320e-02
